time,index,edit,side,length=5,num_sides=1,runTime=1e+06
2315.3250563714,4,SLIDE_LEFT,1
2315.3552517390,3,SLIDE_LEFT,1
2315.7985016148,2,SLIDE_RIGHT,1
2315.9086740101,3,SLIDE_RIGHT,1
2316.1559779165,4,SLIDE_LEFT,1
2316.3483364179,3,SLIDE_RIGHT,1
2316.4474944168,4,BIND_S,1
2321.4692633189,4,UNBIND_S,1
2321.5337002668,4,SLIDE_LEFT,1
2321.5392638314,3,SLIDE_RIGHT,1
2322.5062957331,4,SLIDE_LEFT,1
2323.8311082434,3,SLIDE_RIGHT,1
2324.2764512153,4,BIND_S,1
2353.9126550580,4,UNBIND_S,1
2354.0716244548,4,SLIDE_LEFT,1
2354.1952436345,3,SLIDE_LEFT,1
2354.2069410560,2,SLIDE_LEFT,1
2354.4507917001,1,BIND_S,1
2356.2732437265,1,UNBIND_S,1
2356.8868000368,1,BIND_S,1
2396.5459069573,1,UNBIND_S,1
2396.7607110778,1,SLIDE_LEFT,1
2397.1784962544,0,SLIDE_RIGHT,1
2397.3585337103,1,SLIDE_LEFT,1
2397.3938354843,0,SLIDE_RIGHT,1
2397.4924305222,1,SLIDE_LEFT,1
2397.7888887483,0,SLIDE_RIGHT,1
2397.9042717845,1,SLIDE_LEFT,1
2398.7738022078,0,BIND_S,1
2423.9593388975,0,UNBIND_S,1
2424.3706432443,0,BIND_S,1
2437.3560371328,0,UNBIND_S,1
2437.3906421075,0,SLIDE_RIGHT,1
2438.1007481257,1,SLIDE_LEFT,1
2438.1481486625,0,SLIDE_RIGHT,1
2438.1570340752,1,SLIDE_RIGHT,1
2438.4627780937,2,SLIDE_RIGHT,1
2438.7462626020,3,SLIDE_RIGHT,1
2438.7899293428,4,SLIDE_LEFT,1
2438.8284448852,3,SLIDE_RIGHT,1
2438.8359745055,4,SLIDE_LEFT,1
2438.9494934110,3,SLIDE_LEFT,1
2439.3558887894,2,SLIDE_RIGHT,1
2439.5297454402,3,SLIDE_RIGHT,1
2439.7757736967,4,SLIDE_LEFT,1
2439.9173906476,3,BIND_S,1
2479.3623719602,3,UNBIND_S,1
2479.6690648266,3,SLIDE_RIGHT,1
2479.9745682098,4,BIND_S,1
2482.0486357935,4,UNBIND_S,1
2482.7229018859,4,SLIDE_LEFT,1
2483.1917802608,3,SLIDE_RIGHT,1
2483.8260723784,4,BIND_S,1
2517.5821595955,4,UNBIND_S,1
2517.8586229305,4,BIND_S,1
2545.2091173177,4,UNBIND_S,1
2545.2447453618,4,SLIDE_LEFT,1
2545.3322389549,3,SLIDE_LEFT,1
2545.7163013871,2,BIND_S,1
2566.5020260312,0,BIND_NS,1
2566.5684823476,0,SLIDE_RIGHT,1
2566.8468620139,1,SLIDE_LEFT,1
2567.3626566225,0,SLIDE_RIGHT,1
2567.7807283410,1,SLIDE_LEFT,1
2567.8077899656,0,SLIDE_RIGHT,1
2568.7227035006,1,SLIDE_LEFT,1
2569.0910906824,0,BIND_S,1
2571.7825282780,0,UNBIND_S,1
2572.0609118213,0,SLIDE_RIGHT,1
2573.1523410678,1,UNBIND_NS,1
2597.9366893151,2,UNBIND_S,1
2598.3243482367,2,SLIDE_RIGHT,1
